 0.6941038423435D-01       27    25    22    20
 0.1313809527614D-01       25    27    20    23
-0.1313809527614D-01       25    27    23    20
-0.1313809527614D-01       27    25    20    23
 0.1313809527614D-01       27    25    23    20
 0.2136384644896D-02       25    27    20    24
-0.2136384644896D-02       25    27    24    20
-0.2136384644896D-02       27    25    20    24
 0.2136384644896D-02       27    25    24    20
-0.5401207661927D-02       25    27    21    20
 0.5401207661927D-02       25    27    20    21
 0.5401207661927D-02       27    25    21    20
-0.5401207661927D-02       27    25    20    21
 0.1273929809447D-01       25    27    21    22
-0.1273929809447D-01       25    27    22    21
-0.1273929809447D-01       27    25    21    22
 0.1273929809447D-01       27    25    22    21
 0.3534085444322D-03       25    27    21    23
-0.3534085444322D-03       25    27    23    21
-0.3534085444322D-03       27    25    21    23
 0.3534085444322D-03       27    25    23    21
 0.1010167635886D-02       25    27    21    24
-0.1010167635886D-02       25    27    24    21
-0.1010167635886D-02       27    25    21    24
 0.1010167635886D-02       27    25    24    21
-0.6941038423435D-01       25    27    22    20
 0.6941038423435D-01       25    27    20    22
 0.6941038423435D-01       27    25    22    20
-0.6941038423435D-01       27    25    20    22
-0.1273929809447D-01       25    27    22    21
 0.1273929809447D-01       25    27    21    22
 0.1273929809447D-01       27    25    22    21
-0.1273929809447D-01       27    25    21    22
-0.1810546775435D-01       25    27    22    23
 0.1810546775435D-01       25    27    23    22
 0.1810546775435D-01       27    25    22    23
-0.1810546775435D-01       27    25    23    22
 0.9023430460337D-03       25    27    22    24
-0.9023430460337D-03       25    27    24    22
-0.9023430460337D-03       27    25    22    24
 0.9023430460337D-03       27    25    24    22
-0.1313809527614D-01       25    27    23    20
 0.1313809527614D-01       25    27    20    23
 0.1313809527614D-01       27    25    23    20
-0.1313809527614D-01       27    25    20    23
-0.3534085444329D-03       25    27    23    21
 0.3534085444329D-03       25    27    21    23
 0.3534085444329D-03       27    25    23    21
-0.3534085444329D-03       27    25    21    23
 0.1810546775435D-01       25    27    23    22
-0.1810546775435D-01       25    27    22    23
-0.1810546775435D-01       27    25    23    22
 0.1810546775435D-01       27    25    22    23
 0.2695837332019D-02       25    27    23    24
-0.2695837332019D-02       25    27    24    23
-0.2695837332019D-02       27    25    23    24
 0.2695837332019D-02       27    25    24    23
-0.2136384644896D-02       25    27    24    20
 0.2136384644896D-02       25    27    20    24
 0.2136384644896D-02       27    25    24    20
-0.2136384644896D-02       27    25    20    24
-0.1010167635887D-02       25    27    24    21
 0.1010167635887D-02       25    27    21    24
 0.1010167635887D-02       27    25    24    21
-0.1010167635887D-02       27    25    21    24
-0.9023430460336D-03       25    27    24    22
 0.9023430460336D-03       25    27    22    24
 0.9023430460336D-03       27    25    24    22
-0.9023430460336D-03       27    25    22    24
-0.2695837332019D-02       25    27    24    23
 0.2695837332019D-02       25    27    23    24
 0.2695837332019D-02       27    25    24    23
-0.2695837332019D-02       27    25    23    24
-0.1389186047574D-01       26    25    20    21
 0.1389186047574D-01       26    25    21    20
 0.1389186047574D-01       25    26    20    21
-0.1389186047574D-01       25    26    21    20
 0.3382947693921D-01       26    25    20    22
-0.3382947693921D-01       26    25    22    20
-0.3382947693921D-01       25    26    20    22
 0.3382947693921D-01       25    26    22    20
-0.2297261497124D-01       26    25    20    23
 0.2297261497124D-01       26    25    23    20
 0.2297261497124D-01       25    26    20    23
-0.2297261497124D-01       25    26    23    20
-0.6233723879276D-03       26    25    20    24
 0.6233723879276D-03       26    25    24    20
 0.6233723879276D-03       25    26    20    24
-0.6233723879276D-03       25    26    24    20
 0.1389186047574D-01       26    25    21    20
-0.1389186047574D-01       26    25    20    21
-0.1389186047574D-01       25    26    21    20
 0.1389186047574D-01       25    26    20    21
 0.6265016012650D-02       26    25    21    22
-0.6265016012650D-02       26    25    22    21
-0.6265016012650D-02       25    26    21    22
 0.6265016012650D-02       25    26    22    21
 0.4513237769419D-02       26    25    21    23
-0.4513237769419D-02       26    25    23    21
-0.4513237769419D-02       25    26    21    23
 0.4513237769419D-02       25    26    23    21
-0.7407410203460D-03       26    25    21    24
 0.7407410203460D-03       26    25    24    21
 0.7407410203460D-03       25    26    21    24
-0.7407410203460D-03       25    26    24    21
-0.3382947693921D-01       26    25    22    20
 0.3382947693921D-01       26    25    20    22
 0.3382947693921D-01       25    26    22    20
-0.3382947693921D-01       25    26    20    22
-0.6265016012650D-02       26    25    22    21
 0.6265016012650D-02       26    25    21    22
 0.6265016012650D-02       25    26    22    21
-0.6265016012650D-02       25    26    21    22
-0.4609701531596D-02       26    25    22    23
 0.4609701531596D-02       26    25    23    22
 0.4609701531596D-02       25    26    22    23
-0.4609701531596D-02       25    26    23    22
 0.4594149936326D-03       26    25    22    24
-0.4594149936326D-03       26    25    24    22
-0.4594149936326D-03       25    26    22    24
 0.4594149936326D-03       25    26    24    22
 0.2297261497124D-01       26    25    23    20
-0.2297261497124D-01       26    25    20    23
-0.2297261497124D-01       25    26    23    20
 0.2297261497124D-01       25    26    20    23
-0.4513237769419D-02       26    25    23    21
 0.4513237769419D-02       26    25    21    23
 0.4513237769419D-02       25    26    23    21
-0.4513237769419D-02       25    26    21    23
 0.4609701531598D-02       26    25    23    22
-0.4609701531598D-02       26    25    22    23
-0.4609701531598D-02       25    26    23    22
 0.4609701531598D-02       25    26    22    23
-0.2309153367142D-02       26    25    23    24
 0.2309153367142D-02       26    25    24    23
 0.2309153367142D-02       25    26    23    24
-0.2309153367142D-02       25    26    24    23
 0.6233723879276D-03       26    25    24    20
-0.6233723879276D-03       26    25    20    24
-0.6233723879276D-03       25    26    24    20
 0.6233723879276D-03       25    26    20    24
 0.7407410203460D-03       26    25    24    21
-0.7407410203460D-03       26    25    21    24
-0.7407410203460D-03       25    26    24    21
 0.7407410203460D-03       25    26    21    24
-0.4594149936324D-03       26    25    24    22
 0.4594149936324D-03       26    25    22    24
 0.4594149936324D-03       25    26    24    22
-0.4594149936324D-03       25    26    22    24
 0.2309153367143D-02       26    25    24    23
-0.2309153367143D-02       26    25    23    24
-0.2309153367143D-02       25    26    24    23
 0.2309153367143D-02       25    26    23    24
-0.3646347302661D-02       26    27    20    21
 0.3646347302661D-02       26    27    21    20
 0.3646347302661D-02       27    26    20    21
-0.3646347302661D-02       27    26    21    20
-0.3003759976350D-01       26    27    20    22
 0.3003759976350D-01       26    27    22    20
 0.3003759976350D-01       27    26    20    22
-0.3003759976350D-01       27    26    22    20
-0.2092159542594D-02       26    27    20    23
 0.2092159542594D-02       26    27    23    20
 0.2092159542594D-02       27    26    20    23
-0.2092159542594D-02       27    26    23    20
-0.1130322902624D-02       26    27    20    24
 0.1130322902624D-02       26    27    24    20
 0.1130322902624D-02       27    26    20    24
-0.1130322902624D-02       27    26    24    20
 0.3646347302661D-02       26    27    21    20
-0.3646347302661D-02       26    27    20    21
-0.3646347302661D-02       27    26    21    20
 0.3646347302661D-02       27    26    20    21
 0.1567702362586D-01       26    27    21    22
-0.1567702362586D-01       26    27    22    21
-0.1567702362586D-01       27    26    21    22
 0.1567702362586D-01       27    26    22    21
-0.8461927155268D-03       26    27    21    23
 0.8461927155268D-03       26    27    23    21
 0.8461927155268D-03       27    26    21    23
-0.8461927155268D-03       27    26    23    21
 0.1547363376169D-02       26    27    21    24
-0.1547363376169D-02       26    27    24    21
-0.1547363376169D-02       27    26    21    24
 0.1547363376169D-02       27    26    24    21
 0.3003759976350D-01       26    27    22    20
-0.3003759976350D-01       26    27    20    22
-0.3003759976350D-01       27    26    22    20
 0.3003759976350D-01       27    26    20    22
-0.1567702362586D-01       26    27    22    21
 0.1567702362586D-01       26    27    21    22
 0.1567702362586D-01       27    26    22    21
-0.1567702362586D-01       27    26    21    22
-0.3557715887219D-01       26    27    22    23
 0.3557715887219D-01       26    27    23    22
 0.3557715887219D-01       27    26    22    23
-0.3557715887219D-01       27    26    23    22
-0.4246757844174D-02       26    27    22    24
 0.4246757844174D-02       26    27    24    22
 0.4246757844174D-02       27    26    22    24
-0.4246757844174D-02       27    26    24    22
 0.2092159542594D-02       26    27    23    20
-0.2092159542594D-02       26    27    20    23
-0.2092159542594D-02       27    26    23    20
 0.2092159542594D-02       27    26    20    23
 0.8461927155266D-03       26    27    23    21
-0.8461927155266D-03       26    27    21    23
-0.8461927155266D-03       27    26    23    21
 0.8461927155266D-03       27    26    21    23
 0.3557715887219D-01       26    27    23    22
-0.3557715887219D-01       26    27    22    23
-0.3557715887219D-01       27    26    23    22
 0.3557715887219D-01       27    26    22    23
 0.1724480780325D-02       26    27    23    24
-0.1724480780325D-02       26    27    24    23
-0.1724480780325D-02       27    26    23    24
 0.1724480780325D-02       27    26    24    23
 0.1130322902624D-02       26    27    24    20
-0.1130322902624D-02       26    27    20    24
-0.1130322902624D-02       27    26    24    20
 0.1130322902624D-02       27    26    20    24
-0.1547363376169D-02       26    27    24    21
 0.1547363376169D-02       26    27    21    24
 0.1547363376169D-02       27    26    24    21
-0.1547363376169D-02       27    26    21    24
 0.4246757844174D-02       26    27    24    22
-0.4246757844174D-02       26    27    22    24
-0.4246757844174D-02       27    26    24    22
 0.4246757844174D-02       27    26    22    24
-0.1724480780325D-02       26    27    24    23
 0.1724480780325D-02       26    27    23    24
 0.1724480780325D-02       27    26    24    23
-0.1724480780325D-02       27    26    23    24
-0.5401207661926D-02       27    25    20    21
 0.5401207661926D-02       27    25    21    20
 0.5401207661926D-02       25    27    20    21
-0.5401207661926D-02       25    27    21    20
-0.6941038423435D-01       27    25    20    22
