 0.4451205798085D+00       19    12    19    12
 0.1144125731083D-01       11    19    18    19
-0.1144125731083D-01       11    19    19    18
-0.1144125731083D-01       19    11    18    19
 0.1144125731083D-01       19    11    19    18
-0.2652322045623D-02       12    19    18    19
 0.2652322045623D-02       12    19    19    18
 0.2652322045623D-02       19    12    18    19
-0.2652322045623D-02       19    12    19    18
-0.2748654737004D+00       11    20     8    13
 0.2748654737004D+00       11    20    13     8
 0.2748654737004D+00       20    11     8    13
-0.2748654737004D+00       20    11    13     8
 0.1970345691675D-01       11    20     9    13
-0.1970345691675D-01       11    20    13     9
-0.1970345691675D-01       20    11     9    13
 0.1970345691675D-01       20    11    13     9
 0.3704208131595D-02       11    20    10    13
-0.3704208131595D-02       11    20    13    10
-0.3704208131595D-02       20    11    10    13
 0.3704208131595D-02       20    11    13    10
-0.1713829697224D-01       12    20     8    13
 0.1713829697224D-01       12    20    13     8
 0.1713829697224D-01       20    12     8    13
-0.1713829697224D-01       20    12    13     8
 0.6354390786644D-01       12    20     9    13
-0.6354390786644D-01       12    20    13     9
-0.6354390786644D-01       20    12     9    13
 0.6354390786644D-01       20    12    13     9
 0.1173719881374D+00       12    20    10    13
-0.1173719881374D+00       12    20    13    10
-0.1173719881374D+00       20    12    10    13
 0.1173719881374D+00       20    12    13    10
 0.6977635203878D+00       11    20    11    20
-0.6977635203878D+00       11    20    20    11
-0.6977635203878D+00       20    11    11    20
 0.6977635203878D+00       20    11    20    11
 0.2580321538922D-01       11    20    12    20
-0.2580321538922D-01       11    20    20    12
-0.2580321538922D-01       20    11    12    20
 0.2580321538922D-01       20    11    20    12
 0.2580321538922D-01       12    20    11    20
-0.2580321538922D-01       12    20    20    11
-0.2580321538922D-01       20    12    11    20
 0.2580321538922D-01       20    12    20    11
 0.4451205798085D+00       12    20    12    20
-0.4451205798085D+00       12    20    20    12
-0.4451205798085D+00       20    12    12    20
 0.4451205798085D+00       20    12    20    12
 0.1144125731083D-01       11    20    18    20
-0.1144125731083D-01       11    20    20    18
-0.1144125731083D-01       20    11    18    20
 0.1144125731083D-01       20    11    20    18
-0.2652322045623D-02       12    20    18    20
 0.2652322045623D-02       12    20    20    18
 0.2652322045623D-02       20    12    18    20
-0.2652322045623D-02       20    12    20    18
 0.5051715851726D+00       13    14    13    14
-0.5051715851726D+00       13    14    14    13
-0.5051715851726D+00       14    13    13    14
 0.5051715851726D+00       14    13    14    13
 0.1382262539954D+00       13    14    19    20
-0.1382262539954D+00       13    14    20    19
-0.1382262539954D+00       14    13    19    20
 0.1382262539954D+00       14    13    20    19
 0.9249938603486D-02       13    15     1    20
-0.9249938603486D-02       13    15    20     1
-0.9249938603486D-02       15    13     1    20
 0.9249938603486D-02       15    13    20     1
-0.1000154907688D+00       13    15     2    20
 0.1000154907688D+00       13    15    20     2
 0.1000154907688D+00       15    13     2    20
-0.1000154907688D+00       15    13    20     2
 0.1035550205072D+00       13    15     3    20
-0.1035550205072D+00       13    15    20     3
-0.1035550205072D+00       15    13     3    20
 0.1035550205072D+00       15    13    20     3
 0.5461152526569D-02       13    15     4    13
-0.5461152526569D-02       13    15    13     4
-0.5461152526569D-02       15    13     4    13
 0.5461152526569D-02       15    13    13     4
-0.4279245989535D-01       13    15     5    13
 0.4279245989535D-01       13    15    13     5
 0.4279245989535D-01       15    13     5    13
-0.4279245989535D-01       15    13    13     5
 0.8050948463008D-02       13    15     6    11
-0.8050948463008D-02       13    15    11     6
-0.8050948463008D-02       15    13     6    11
 0.8050948463008D-02       15    13    11     6
-0.2290024749068D-01       13    15     6    12
 0.2290024749068D-01       13    15    12     6
 0.2290024749068D-01       15    13     6    12
-0.2290024749068D-01       15    13    12     6
-0.3373674593549D-01       13    15     6    18
 0.3373674593549D-01       13    15    18     6
 0.3373674593549D-01       15    13     6    18
-0.3373674593549D-01       15    13    18     6
 0.1008069462031D-01       13    15     8    17
-0.1008069462031D-01       13    15    17     8
-0.1008069462031D-01       15    13     8    17
 0.1008069462031D-01       15    13    17     8
 0.5636996837620D-01       13    15     9    17
-0.5636996837620D-01       13    15    17     9
-0.5636996837620D-01       15    13     9    17
 0.5636996837620D-01       15    13    17     9
-0.3641095927303D-02       13    15    10    17
 0.3641095927303D-02       13    15    17    10
 0.3641095927303D-02       15    13    10    17
-0.3641095927303D-02       15    13    17    10
 0.6041368960619D+00       13    15    13    15
-0.6041368960619D+00       13    15    15    13
-0.6041368960619D+00       15    13    13    15
 0.6041368960619D+00       15    13    15    13
-0.1920733271746D-01       13    16     6    19
 0.1920733271746D-01       13    16    19     6
 0.1920733271746D-01       16    13     6    19
-0.1920733271746D-01       16    13    19     6
 0.1574335867129D+00       13    16     7    20
-0.1574335867129D+00       13    16    20     7
-0.1574335867129D+00       16    13     7    20
 0.1574335867129D+00       16    13    20     7
 0.5309671944449D+00       13    16    13    16
-0.5309671944449D+00       13    16    16    13
-0.5309671944449D+00       16    13    13    16
 0.5309671944449D+00       16    13    16    13
-0.2246876246869D-01       13    16    14    17
 0.2246876246869D-01       13    16    17    14
 0.2246876246869D-01       16    13    14    17
-0.2246876246869D-01       16    13    17    14
 0.1122132602640D-01       13    17     1    11
-0.1122132602640D-01       13    17    11     1
-0.1122132602640D-01       17    13     1    11
 0.1122132602640D-01       17    13    11     1
-0.1377894349861D-01       13    17     1    12
 0.1377894349861D-01       13    17    12     1
 0.1377894349861D-01       17    13     1    12
-0.1377894349861D-01       17    13    12     1
 0.1179727616666D-01       13    17     2    11
-0.1179727616666D-01       13    17    11     2
-0.1179727616666D-01       17    13     2    11
 0.1179727616666D-01       17    13    11     2
-0.4627291666789D-01       13    17     2    12
 0.4627291666789D-01       13    17    12     2
 0.4627291666789D-01       17    13     2    12
-0.4627291666789D-01       17    13    12     2
 0.6725374936313D-02       13    17     3    11
-0.6725374936313D-02       13    17    11     3
-0.6725374936313D-02       17    13     3    11
 0.6725374936313D-02       17    13    11     3
-0.3775420383181D-01       13    17     3    12
 0.3775420383181D-01       13    17    12     3
 0.3775420383181D-01       17    13     3    12
-0.3775420383181D-01       17    13    12     3
-0.9077620986296D-02       13    17     1    18
 0.9077620986296D-02       13    17    18     1
 0.9077620986296D-02       17    13     1    18
-0.9077620986296D-02       17    13    18     1
-0.3281493594150D-01       13    17     2    18
 0.3281493594150D-01       13    17    18     2
 0.3281493594150D-01       17    13     2    18
-0.3281493594150D-01       17    13    18     2
-0.1333751790192D-02       13    17     3    18
 0.1333751790192D-02       13    17    18     3
 0.1333751790192D-02       17    13     3    18
-0.1333751790192D-02       17    13    18     3
 0.1167726297149D-01       13    17     4     8
-0.1167726297149D-01       13    17     8     4
-0.1167726297149D-01       17    13     4     8
 0.1167726297149D-01       17    13     8     4
 0.1798266421011D-01       13    17     4     9
-0.1798266421011D-01       13    17     9     4
-0.1798266421011D-01       17    13     4     9
 0.1798266421011D-01       17    13     9     4
 0.5881530480944D-02       13    17     4    10
-0.5881530480944D-02       13    17    10     4
-0.5881530480944D-02       17    13     4    10
 0.5881530480944D-02       17    13    10     4
-0.1562491352325D-01       13    17     5     8
 0.1562491352325D-01       13    17     8     5
 0.1562491352325D-01       17    13     5     8
-0.1562491352325D-01       17    13     8     5
-0.7453950305327D-01       13    17     5     9
 0.7453950305327D-01       13    17     9     5
 0.7453950305327D-01       17    13     5     9
-0.7453950305327D-01       17    13     9     5
-0.3517565232977D-01       13    17     5    10
 0.3517565232977D-01       13    17    10     5
 0.3517565232977D-01       17    13     5    10
-0.3517565232977D-01       17    13    10     5
-0.1958482521478D+00       13    17     6    20
 0.1958482521478D+00       13    17    20     6
 0.1958482521478D+00       17    13     6    20
-0.1958482521478D+00       17    13    20     6
 0.1920733271746D-01       13    17     7    19
-0.1920733271746D-01       13    17    19     7
-0.1920733271746D-01       17    13     7    19
 0.1920733271746D-01       17    13    19     7
 0.1008069462031D-01       13    17     8    15
-0.1008069462031D-01       13    17    15     8
-0.1008069462031D-01       17    13     8    15
 0.1008069462031D-01       17    13    15     8
 0.5636996837620D-01       13    17     9    15
-0.5636996837620D-01       13    17    15     9
-0.5636996837620D-01       17    13     9    15
 0.5636996837620D-01       17    13    15     9
-0.3641095927303D-02       13    17    10    15
 0.3641095927303D-02       13    17    15    10
 0.3641095927303D-02       17    13    10    15
-0.3641095927303D-02       17    13    15    10
 0.5759047193823D+00       13    17    13    17
-0.5759047193823D+00       13    17    17    13
-0.5759047193823D+00       17    13    13    17
 0.5759047193823D+00       17    13    17    13
-0.2246876246869D-01       13    17    14    16
 0.2246876246869D-01       13    17    16    14
 0.2246876246869D-01       17    13    14    16
-0.2246876246869D-01       17    13    16    14
 0.1933063322380D-01       13    18     8    20
-0.1933063322380D-01       13    18    20     8
-0.1933063322380D-01       18    13     8    20
 0.1933063322380D-01       18    13    20     8
-0.4364552239259D-01       13    18     9    20
 0.4364552239259D-01       13    18    20     9
 0.4364552239259D-01       18    13     9    20
-0.4364552239259D-01       18    13    20     9
 0.9991392457991D-01       13    18    10    20
-0.9991392457991D-01       13    18    20    10
-0.9991392457991D-01       18    13    10    20
 0.9991392457991D-01       18    13    20    10
-0.2589795936439D-02       13    18    11    13
 0.2589795936439D-02       13    18    13    11
 0.2589795936439D-02       18    13    11    13
-0.2589795936439D-02       18    13    13    11
-0.1989221240467D-01       13    18    12    13
 0.1989221240467D-01       13    18    13    12
 0.1989221240467D-01       18    13    12    13
-0.1989221240467D-01       18    13    13    12
 0.5704001501264D+00       13    18    13    18
