-0.3311839739643D-01        8     6     8     7
 0.3311839739643D-01        8     6     7     8
 0.3311839739643D-01        6     8     8     7
-0.3311839739643D-01        6     8     7     8
-0.6258980942976D-02        8     7     6     7
 0.6258980942976D-02        8     7     7     6
 0.6258980942976D-02        7     8     6     7
-0.6258980942976D-02        7     8     7     6
 0.3311839739643D-01        8     7     6     8
-0.3311839739643D-01        8     7     8     6
-0.3311839739643D-01        7     8     6     8
 0.3311839739643D-01        7     8     8     6
 0.6258980942976D-02        8     7     7     6
-0.6258980942976D-02        8     7     6     7
-0.6258980942976D-02        7     8     7     6
 0.6258980942976D-02        7     8     6     7
-0.5528234801205D+00        8     7     7     8
 0.5528234801205D+00        8     7     8     7
 0.5528234801205D+00        7     8     7     8
-0.5528234801205D+00        7     8     8     7
-0.3311839739643D-01        8     7     8     6
 0.3311839739643D-01        8     7     6     8
 0.3311839739643D-01        7     8     8     6
-0.3311839739643D-01        7     8     6     8
 0.5528234801205D+00        8     7     8     7
-0.5528234801205D+00        8     7     7     8
-0.5528234801205D+00        7     8     8     7
 0.5528234801205D+00        7     8     7     8
 0.2685813157816D+00        6     7     6    13
-0.2685813157816D+00        6     7    13     6
-0.2685813157816D+00        7     6     6    13
 0.2685813157816D+00        7     6    13     6
-0.5057095874923D-02        6     7     7    13
 0.5057095874923D-02        6     7    13     7
 0.5057095874923D-02        7     6     7    13
-0.5057095874923D-02        7     6    13     7
 0.1630401492897D-02        6     7     8    13
-0.1630401492897D-02        6     7    13     8
-0.1630401492897D-02        7     6     8    13
 0.1630401492897D-02        7     6    13     8
-0.2190735773159D+00        6     8     6    13
 0.2190735773159D+00        6     8    13     6
 0.2190735773159D+00        8     6     6    13
-0.2190735773159D+00        8     6    13     6
 0.2208363506720D-01        6     8     7    13
-0.2208363506720D-01        6     8    13     7
-0.2208363506720D-01        8     6     7    13
 0.2208363506720D-01        8     6    13     7
 0.2161701043257D-01        6     8     8    13
-0.2161701043257D-01        6     8    13     8
-0.2161701043257D-01        8     6     8    13
 0.2161701043257D-01        8     6    13     8
-0.2685813157816D+00        7     6     6    13
 0.2685813157816D+00        7     6    13     6
 0.2685813157816D+00        6     7     6    13
-0.2685813157816D+00        6     7    13     6
 0.5057095874923D-02        7     6     7    13
-0.5057095874923D-02        7     6    13     7
-0.5057095874923D-02        6     7     7    13
 0.5057095874923D-02        6     7    13     7
-0.1630401492897D-02        7     6     8    13
 0.1630401492897D-02        7     6    13     8
 0.1630401492897D-02        6     7     8    13
-0.1630401492897D-02        6     7    13     8
 0.2045323357430D-01        7     8     6    13
-0.2045323357430D-01        7     8    13     6
-0.2045323357430D-01        8     7     6    13
 0.2045323357430D-01        8     7    13     6
-0.7551474867776D-01        7     8     7    13
 0.7551474867776D-01        7     8    13     7
 0.7551474867776D-01        8     7     7    13
-0.7551474867776D-01        8     7    13     7
-0.1158462875437D+00        7     8     8    13
 0.1158462875437D+00        7     8    13     8
 0.1158462875437D+00        8     7     8    13
-0.1158462875437D+00        8     7    13     8
 0.2190735773159D+00        8     6     6    13
-0.2190735773159D+00        8     6    13     6
-0.2190735773159D+00        6     8     6    13
 0.2190735773159D+00        6     8    13     6
-0.2208363506720D-01        8     6     7    13
 0.2208363506720D-01        8     6    13     7
 0.2208363506720D-01        6     8     7    13
-0.2208363506720D-01        6     8    13     7
-0.2161701043257D-01        8     6     8    13
 0.2161701043257D-01        8     6    13     8
 0.2161701043257D-01        6     8     8    13
-0.2161701043257D-01        6     8    13     8
-0.2045323357430D-01        8     7     6    13
 0.2045323357430D-01        8     7    13     6
 0.2045323357430D-01        7     8     6    13
-0.2045323357430D-01        7     8    13     6
 0.7551474867776D-01        8     7     7    13
-0.7551474867776D-01        8     7    13     7
-0.7551474867776D-01        7     8     7    13
 0.7551474867776D-01        7     8    13     7
 0.1158462875437D+00        8     7     8    13
-0.1158462875437D+00        8     7    13     8
-0.1158462875437D+00        7     8     8    13
 0.1158462875437D+00        7     8    13     8
-0.9191572353780D-02        6     7     9    14
 0.9191572353780D-02        6     7    14     9
 0.9191572353780D-02        7     6     9    14
-0.9191572353780D-02        7     6    14     9
 0.4682207197446D-02        6     8     9    14
-0.4682207197446D-02        6     8    14     9
-0.4682207197446D-02        8     6     9    14
 0.4682207197446D-02        8     6    14     9
 0.9191572353780D-02        7     6     9    14
-0.9191572353780D-02        7     6    14     9
-0.9191572353780D-02        6     7     9    14
 0.9191572353780D-02        6     7    14     9
 0.4266294916609D-01        7     8     9    14
-0.4266294916609D-01        7     8    14     9
-0.4266294916609D-01        8     7     9    14
 0.4266294916609D-01        8     7    14     9
-0.4682207197446D-02        8     6     9    14
 0.4682207197446D-02        8     6    14     9
 0.4682207197446D-02        6     8     9    14
-0.4682207197446D-02        6     8    14     9
-0.4266294916609D-01        8     7     9    14
 0.4266294916609D-01        8     7    14     9
 0.4266294916609D-01        7     8     9    14
-0.4266294916609D-01        7     8    14     9
 0.7793934712746D+00        6     9     6     9
-0.7793934712746D+00        6     9     9     6
-0.7793934712746D+00        9     6     6     9
 0.7793934712746D+00        9     6     9     6
-0.2184488310418D-01        6     9     7     9
 0.2184488310418D-01        6     9     9     7
 0.2184488310418D-01        9     6     7     9
-0.2184488310418D-01        9     6     9     7
-0.9080514329427D-02        6     9     8     9
 0.9080514329427D-02        6     9     9     8
 0.9080514329427D-02        9     6     8     9
-0.9080514329427D-02        9     6     9     8
-0.2184488310418D-01        7     9     6     9
 0.2184488310418D-01        7     9     9     6
 0.2184488310418D-01        9     7     6     9
-0.2184488310418D-01        9     7     9     6
 0.4946342351545D+00        7     9     7     9
-0.4946342351545D+00        7     9     9     7
-0.4946342351545D+00        9     7     7     9
 0.4946342351545D+00        9     7     9     7
 0.1547694310013D-01        7     9     8     9
-0.1547694310013D-01        7     9     9     8
-0.1547694310013D-01        9     7     8     9
 0.1547694310013D-01        9     7     9     8
-0.9080514329427D-02        8     9     6     9
 0.9080514329427D-02        8     9     9     6
 0.9080514329427D-02        9     8     6     9
-0.9080514329427D-02        9     8     9     6
 0.1547694310013D-01        8     9     7     9
-0.1547694310013D-01        8     9     9     7
-0.1547694310013D-01        9     8     7     9
 0.1547694310013D-01        9     8     9     7
 0.5475521163901D+00        8     9     8     9
-0.5475521163901D+00        8     9     9     8
-0.5475521163901D+00        9     8     8     9
 0.5475521163901D+00        9     8     9     8
 0.3504299448666D+00        6     9     6    14
-0.3504299448666D+00        6     9    14     6
-0.3504299448666D+00        9     6     6    14
 0.3504299448666D+00        9     6    14     6
-0.3064406287876D-01        6     9     7    14
 0.3064406287876D-01        6     9    14     7
 0.3064406287876D-01        9     6     7    14
-0.3064406287876D-01        9     6    14     7
-0.3754531494367D-02        6     9     8    14
 0.3754531494367D-02        6     9    14     8
 0.3754531494367D-02        9     6     8    14
-0.3754531494367D-02        9     6    14     8
-0.2145249052498D-01        7     9     6    14
 0.2145249052498D-01        7     9    14     6
 0.2145249052498D-01        9     7     6    14
-0.2145249052498D-01        9     7    14     6
 0.1015580181166D+00        7     9     7    14
-0.1015580181166D+00        7     9    14     7
-0.1015580181166D+00        9     7     7    14
 0.1015580181166D+00        9     7    14     7
 0.4092369327046D-01        7     9     8    14
-0.4092369327046D-01        7     9    14     8
-0.4092369327046D-01        9     7     8    14
 0.4092369327046D-01        9     7    14     8
-0.8436738691813D-02        8     9     6    14
 0.8436738691813D-02        8     9    14     6
 0.8436738691813D-02        9     8     6    14
-0.8436738691813D-02        9     8    14     6
-0.1739255895633D-02        8     9     7    14
 0.1739255895633D-02        8     9    14     7
 0.1739255895633D-02        9     8     7    14
-0.1739255895633D-02        9     8    14     7
 0.1609880776781D+00        8     9     8    14
-0.1609880776781D+00        8     9    14     8
-0.1609880776781D+00        9     8     8    14
 0.1609880776781D+00        9     8    14     8
 0.2879245024968D-02        6     9     9    13
-0.2879245024968D-02        6     9    13     9
-0.2879245024968D-02        9     6     9    13
 0.2879245024968D-02        9     6    13     9
-0.1158287495701D+00        7     9     9    13
 0.1158287495701D+00        7     9    13     9
 0.1158287495701D+00        9     7     9    13
-0.1158287495701D+00        9     7    13     9
 0.7273505172881D-01        8     9     9    13
-0.7273505172881D-01        8     9    13     9
-0.7273505172881D-01        9     8     9    13
 0.7273505172881D-01        9     8    13     9
-0.1012301993535D-01        6     9    13    14
 0.1012301993535D-01        6     9    14    13
 0.1012301993535D-01        9     6    13    14
-0.1012301993535D-01        9     6    14    13
 0.4269144927659D-01        7     9    13    14
-0.4269144927659D-01        7     9    14    13
-0.4269144927659D-01        9     7    13    14
 0.4269144927659D-01        9     7    14    13
-0.3122809102585D-01        8     9    13    14
 0.3122809102585D-01        8     9    14    13
 0.3122809102585D-01        9     8    13    14
-0.3122809102585D-01        9     8    14    13
 0.1089299973567D+01        6    10     6    10
-0.1089299973567D+01        6    10    10     6
-0.1089299973567D+01       10     6     6    10
 0.1089299973567D+01       10     6    10     6
-0.4437766665435D-01        6    10     7    10
 0.4437766665435D-01        6    10    10     7
 0.4437766665435D-01       10     6     7    10
-0.4437766665435D-01       10     6    10     7
-0.1765375512107D-01        6    10     8    10
 0.1765375512107D-01        6    10    10     8
 0.1765375512107D-01       10     6     8    10
-0.1765375512107D-01       10     6    10     8
-0.4437766665435D-01        7    10     6    10
 0.4437766665435D-01        7    10    10     6
 0.4437766665435D-01       10     7     6    10
-0.4437766665435D-01       10     7    10     6
 0.6025790812803D+00        7    10     7    10
-0.6025790812803D+00        7    10    10     7
